6888471798893139774,BRN_P2012 68,13.11,13.11
6897845313550504977,BRN_P2012 86.5,30.4,30.4
6909056019187086115,BRN_P2007 85,27.13,27.13
6933871602391141626,BRN_C2105 80,0.49,0.49
6944550351736258219,BRN_P2009 74,17.28,17.28
6947045251261692924,BRN_P2012 75.75,19.98,19.98
6948392640525998369,BRN_P2105 43,1.68,1.68
6958263207570462646,BRN_C2104 59,4.46,4.46
6961610556861279390,BRN_C2101 95,0.14,0.14
6962331109705634843,BRN_C2102 83,0.34,0.34
6967048753484459097,BRN_P2101 57,6.05,6.05
6988041601985005375,BRN_P2009 72,15.43,15.43
6996613694914837913,BRN_C2201 67,2.45,2.45
6999015645409314949,BRN_P2102 47,2.3,2.3
7002526447309017064,BRN_C2107 42,14.88,14.88
7003178325791939071,BRN_P2109 90,35.33,35.33
7010390905949625757,BRN_C2012 36,20.64,20.64
7012874768229796128,BRN_P2109 73,19.22,19.22
7021524879317664240,BRN_P2012 59.75,0,0
7026201156899435801,BRN_P2106 67,13.66,13.66
7046024439801444333,BRN_C2110 81,0.65,0.65
7047530125371008345,BRN_P2102 58,6.83,6.83
7047700274179026908,BRN_P2011 103,46.54,46.54
7068857100031014996,BRN_C2106 50.5,8.96,8.96
7073508998406186216,BRN_C2010 82,0.22,0.22
7083267950524435683,BRN_P2007 81,23.17,23.17
7083616263841324557,BRN_P2012 55.5,5.04,5.04
7083824910539190864,BRN_P2007 65.5,8.8,8.8
7091232774646752224,BRN_C2011 60,3.64,3.64
7106698130094908660,BRN_C2012 89,0.15,0.15
7111918493536266580,BRN_C2009 72,0.6,0.6
7112723967271203201,BRN_P2101 60,7.72,7.72
7118337551102070077,BRN_P2007 90,32.11,32.11
7130687590078741635,BRN_P2011 48.5,0,0
7136275215807588266,BRN_P2104 88,32.66,32.66
7139540781764748729,BRN_P2009 25,0.03,0.03
7145975923966318096,BRN_P2107 53,5.28,5.28
7157999395481388362,BRN_P2103 103,47.38,47.38
7165378741131393607,BRN_C2107 64,2.86,2.86
7168932415037332447,BRN_P2107 78,23.43,23.43
7194190146360392674,BRN_P2007 52.5,0,0
7198669453144303959,BRN_P2110 60,9.45,9.45
7217104019492001951,BRN_C2103 95,0.2,0.2
7218625812833212970,BRN_C2109 101,0.19,0.19
7225563085424791929,BRN_P2009 100,42.9,42.9
7247124109843234708,BRN_C2105 45,12.65,12.65
7249015980639706385,BRN_P2009 68,11.94,11.94
7250363794570919943,BRN_C2007 55.25,0,0
7256208652417009837,BRN_P2202 69,16.58,16.58
7267232916985905057,BRN_P2105 81,25.96,25.96
7272999122758921370,BRN_C2012 82,0.27,0.27
7275446487128245052,BRN_P2010 71,14.95,14.95
7284690459187012356,BRN_C2110 45,12.57,12.57
7285612455294131378,BRN_P2101 89,33.1,33.1
7285786004846631981,BRN_P2008 47.5,0,0
7288361128790012868,BRN_P2112 63,11.71,11.71
7291307166924093225,BRN_P2105 101,45.66,45.66
7293162641688215421,BRN_C2202 75,1.29,1.29
7306273957019781803,BRN_C2008 48,10.78,10.78
7318846831998107265,BRN_P2103 59.5,7.92,7.92
7325067995075336359,BRN_P2111 89,34.63,34.63
7328709367133815765,BRN_C2110 73,1.27,1.27
7335201682591485618,BRN_C2008 58.75,0,0
7346910121468777080,BRN_C2105 44,13.4,13.4
7351210454695148806,BRN_P2105 75,20.3,20.3
7353091892358116982,BRN_C2012 72.25,0.8,0.8
7354395886636559328,BRN_P2201 80,26.24,26.24
7359105765360144310,BRN_C2012 75.75,0.52,0.52
7359376267040232274,BRN_C2108 78,0.73,0.73
7363241521842919408,BRN_P2008 45,0.76,0.76
7367189525014668335,BRN_C2104 54,6.89,6.89
7378829099409964459,BRN_C2105 90,0.25,0.25
7383507196439030696,BRN_C2007 54,6.42,6.42
7390795305664270277,BRN_C2106 91,0.22,0.22
7391222911418075564,BRN_P2110 71,17.63,17.63
7396526257062518057,BRN_C2112 56,6.15,6.15
7398252130322404949,BRN_C2011 69.5,1.06,1.06
7402385025999057563,BRN_C2202 49,9.99,9.99
7404698930036074477,BRN_C2012 66,1.82,1.82
7416587355363968880,BRN_C2009 200,0,0
7417493177390875090,BRN_P2010 97,40.29,40.29
7424340532670034884,BRN_C2008 57.75,0,0
7428620693475061264,BRN_P2202 56,7.72,7.72
7437820877045097425,BRN_P2102 51,3.62,3.62
7448112729397012989,BRN_C2007 44,14.41,14.41
7454044999074737663,BRN_P2103 65,11.53,11.53
7455376378647102749,BRN_P2103 52,4.24,4.24
7462352216818591792,BRN_C2108 91,0.29,0.29
7462654691781834458,BRN_P2201 78,24.37,24.37
7467026199672541437,BRN_P2103 84,28.59,28.59
7469448260219264963,BRN_P2008 250,0,0
7472480189936473324,BRN_C2109 59,4.71,4.71
7478359633443404182,BRN_C2108 85,0.42,0.42
7480570295187492898,BRN_C2108 63,3.22,3.22
7491823536475162095,BRN_P2105 64,11.24,11.24
7503078891382954535,BRN_P2008 69,12.3,12.3
7508265207606007867,BRN_C2010 63,2.41,2.41
7525233630788263431,BRN_P2011 299,0,0
7538319921070454068,BRN_C2108 69,1.75,1.75
7542713592964855054,BRN_P2007 86,28.13,28.13
7550143768905926813,BRN_C2109 40,16.41,16.41
7558302183565001819,BRN_P2007 57.75,0,0
7558391377574765246,BRN_P2010 52.5,3.16,3.16
7558621205996547214,BRN_C2102 57,5.21,5.21
7559935601841355643,BRN_P2108 50,4.16,4.16
7566976527737226428,BRN_C2106 76,0.71,0.71
7574100333396081722,BRN_P2108 81,26.45,26.45
7574884360881587773,BRN_P2012 55.25,4.92,4.92
7578289193390958701,BRN_C2012 82.5,0.26,0.26
7580303203331378542,BRN_P2012 72.25,16.76,16.76
7582219138397218747,BRN_P2103 76,20.91,20.91
7599326278794117321,BRN_P2012 46.5,0,0
7621505880933862674,BRN_P2007 102,44.07,44.07
7626181627446021087,BRN_C2111 67,2.31,2.31
7638219322056820679,BRN_C2111 98,0.26,0.26
7648555697250892102,BRN_C2011 125,0.04,0.04
7666495817538631916,BRN_C2105 81,0.45,0.45
7668466567345262781,BRN_C2111 66,2.54,2.54
7671973864968741861,BRN_C2011 93,0.12,0.12
7674195680577523536,BRN_C2101 94,0.15,0.15
7681664329991289320,BRN_P2201 69,16.44,16.44
7684648584034679701,BRN_C2009 47.5,11.08,11.08
7687253122581290482,BRN_C2012 95,0.11,0.11
7701020221118886426,BRN_C2103 57,5.31,5.31
7701705336171716376,BRN_P2110 70,16.79,16.79
7704396526147600993,BRN_P2007 58.25,0,0
7705037952324143329,BRN_C2007 84,0.1,0.1
7708037642113065469,BRN_P2009 61,6.88,6.88
7711020030394800803,BRN_C2104 47,11.23,11.23
7723629920793735205,BRN_P2009 56.25,4.34,4.34
7741094381172011798,BRN_C2101 62,3.06,3.06
7741493511326990247,BRN_P2108 54,5.89,5.89
7753025912905261427,BRN_P2011 96,39.56,39.56
7760533978365440095,BRN_C2010 64.5,1.96,1.96
7768867159036201119,BRN_C2107 70,1.51,1.51
7769216431786609623,BRN_C2008 60,3.29,3.29
7776706522679242757,BRN_C2202 69,2.12,2.12
7778445792767343861,BRN_P2111 86,31.71,31.71
7782890697192101882,BRN_P2102 61,8.58,8.58
7806368045361489258,BRN_C2104 56.5,5.6,5.6
7817412294393188181,BRN_P2008 53.5,2.81,2.81
7822193765312294019,BRN_P2008 59.25,0,0
7825884895952525676,BRN_P2110 57,7.7,7.7
7827210801624739334,BRN_C2110 48,10.54,10.54
7830597280631223584,BRN_P2011 62,8.34,8.34
7830620050154115436,BRN_C2102 101,0.13,0.13
7856080267454324356,BRN_C2108 70,1.58,1.58
7862917257510800000,BRN_P2108 60,9.15,9.15
7864694967279744059,BRN_C2012 66.5,1.71,1.71
7884034973515130939,BRN_C2011 101,0.08,0.08
7892244477062575136,BRN_P2112 57.5,8.27,8.27
7896449899723644769,BRN_P2101 49,2.71,2.71
7908635903463378671,BRN_P2103 79,23.75,23.75
7912096738320358775,BRN_P2102 67,12.83,12.83
7913811245107884484,BRN_C2109 45,12.58,12.58
7918624543417719189,BRN_C2107 53,7.52,7.52
7919864842244160000,BRN_C2104 61,3.66,3.66
7924944179468690454,BRN_P2112 70,17.06,17.06
7926759378687029063,BRN_C2106 35,20.93,20.93
7927514624561415592,BRN_P2007 79,21.2,21.2
7928019213931246106,BRN_P2107 99,43.93,43.93
7929612658362124912,BRN_C2104 64,2.66,2.66
7930870837942459014,BRN_C2008 115,0.03,0.03
7936181933500029603,BRN_C2201 68,2.24,2.24
7936527672915038470,BRN_C2107 91,0.26,0.26
7938287747526248013,BRN_P2103 43,1.48,1.48
7950549228315681837,BRN_P2011 49.5,2.43,2.43
7957955055967424778,BRN_P2106 57.5,7.37,7.37
7969131508290049636,BRN_P2007 57.5,3.85,3.85
7970806114402938603,BRN_P2009 46,1.12,1.12
7972022972183819016,BRN_P2010 64.5,9.65,9.65
7978598846479234518,BRN_C2007 55,5.78,5.78
7981080528561924468,BRN_P2112 74,20.53,20.53
7992047726305627420,BRN_C2008 50,9.25,9.25
8013246168953132663,BRN_C2106 55,6.44,6.44
8016055810309675623,BRN_P2012 83.5,27.45,27.45
8023540893439130167,BRN_C2107 97,0.18,0.18
8027354847121175711,BRN_C2103 50,9.24,9.24
8040836010081964328,BRN_C2112 75,1.12,1.12
8053408068875333585,BRN_C2111 51,8.73,8.73
8055212074875246482,BRN_P2010 105,48.26,48.26
8061810478325227181,BRN_C2202 67,2.53,2.53
8062464186754994808,BRN_P2012 78.5,22.59,22.59
8068307669043334772,BRN_C2109 62,3.6,3.6
8075151280713221903,BRN_P2106 78,23.22,23.22
8081274046603880387,BRN_P2009 94,36.92,36.92
8082396577887896662,BRN_P2201 67,14.84,14.84
8091012372404919207,BRN_P2010 55,4.16,4.16
8102597468766793728,BRN_P2007 52,1.85,1.85
8103989122698478253,BRN_C2103 83,0.39,0.39
8111051112955771640,BRN_P2007 57,3.63,3.63
8112675220275167600,BRN_C2011 81,0.27,0.27
8115768089166428445,BRN_P2009 65.5,9.95,9.95
8121504740295141607,BRN_C2012 37,19.71,19.71
8139081257073265051,BRN_P2108 87,32.25,32.25
8139289358413312110,BRN_P2110 97,42.35,42.35
8140708910455436910,BRN_P2109 76,21.93,21.93
8160810871590060981,BRN_C2104 50,9.24,9.24
8165465802503550497,BRN_P2201 54,6.56,6.56
8168330465886336816,BRN_C2009 59,3.89,3.89
8170790330036231596,BRN_C2008 82,0.15,0.15
8175382104821119574,BRN_P2108 94,39.12,39.12
8177328313461203113,BRN_P2107 86,31.11,31.11
8186824349446404806,BRN_C2008 53.75,0,0
8189816924400824394,BRN_P2007 62.5,6.64,6.64
8192251477851003404,BRN_P2111 80,25.95,25.95
8195003026748496281,BRN_C2110 70,1.69,1.69
8218181158498405664,BRN_C2011 49.5,9.47,9.47
8219236707051220297,BRN_C2202 66,2.76,2.76
8228230393468068795,BRN_P2007 100,42.08,42.08
8240624362063516444,BRN_P2007 104,46.07,46.07
8245086021214056301,BRN_P2101 66,11.8,11.8
8246424855341889012,BRN_C2007 57.5,4.31,4.31
8248286279875378326,BRN_P2110 77,22.99,22.99
8258695915368034883,BRN_C2111 53,7.61,7.61
8260866387586470853,BRN_C2010 47.5,0,0
8262270881576544003,BRN_P2008 120,62.51,62.51
8263977532721892854,BRN_C2112 89,0.44,0.44
8264735025261866381,BRN_P2110 62,10.74,10.74
8267662000820377176,BRN_C2008 52,7.82,7.82
8270451632837192478,BRN_C2104 55,6.36,6.36
8285192999572802818,BRN_C2007 62.75,0,0
8289816838530155391,BRN_P2112 46.5,3.36,3.36
8314228400130866662,BRN_C2007 61.75,0,0
8314263630158035364,BRN_C2011 59,4.07,4.07
8341323635618873885,BRN_P2008 74,16.86,16.86
8343495427539492672,BRN_P2202 59,9.44,9.44
8345080612570437728,BRN_C2112 82,0.67,0.67
8345509624823846103,BRN_C2102 45,12.7,12.7
8346241577284937069,BRN_C2103 85,0.34,0.34
8352488388805973404,BRN_C2110 102,0.2,0.2
8361847179171284395,BRN_C2008 2,0,0
8362884236411118722,BRN_C2104 103,0.14,0.14
8369130050243693438,BRN_C2007 73,0.35,0.35
8373159888640969009,BRN_C2108 49,9.9,9.9
8373738758494425732,BRN_C2011 97,0.1,0.1
8378675802941136123,BRN_C2010 70,0.88,0.88
8399244609917697546,BRN_C2012 41,16.09,16.09
8404762117242314859,BRN_P2007 97,39.08,39.08
8412525492407663338,BRN_P2009 62.25,7.67,7.67
8417700419491072746,BRN_P2109 61,9.93,9.93
8423627956984668024,BRN_P2012 63.75,9.89,9.89
8436481421911796037,BRN_C2111 88,0.44,0.44
8444543264367731784,BRN_C2112 47,11.22,11.22
8447159343795184555,BRN_C2101 82,0.32,0.32
8447387361444400000,BRN_P2202 70,17.41,17.41
8450154503459985749,BRN_C2111 79,0.8,0.8
8456271719600409664,BRN_C2009 51.5,8.16,8.16
8457903830289232309,BRN_C2108 50,9.28,9.28
8469018654408622210,BRN_C2105 78,0.59,0.59
8476921149695776278,BRN_C2112 69,1.93,1.93
8481470226092841204,BRN_P2202 49,4.45,4.45
8482822370193510700,BRN_P2007 65,8.42,8.42
8486648431107642105,BRN_C2007 85,0.09,0.09
8491048086501852535,BRN_C2011 104,0.07,0.07
8492598407234291606,BRN_P2107 55,6.23,6.23
8496547704012760479,BRN_C2111 58,5.21,5.21
8506510448170351534,BRN_C2008 95,0.07,0.07
8507238308753763197,BRN_P2111 96,41.5,41.5
8508327621434476319,BRN_C2008 71,0.59,0.59
8511964004652084101,BRN_P2101 88,32.11,32.11
8518412587131977798,BRN_P2202 47,3.7,3.7
8519655720106305191,BRN_C2007 115,0.02,0.02
8521772478456225209,BRN_C2101 84,0.27,0.27
8522463067054880725,BRN_C2112 78,0.88,0.88
8524734145471187107,BRN_P2110 61,10.08,10.08
8534620125511852977,BRN_P2202 77,23.57,23.57
8539174315624210194,BRN_P2111 48,3.76,3.76
8547794046174901924,BRN_P2110 69,15.96,15.96
8548683138682171266,BRN_C2112 90,0.42,0.42
8562893928686746958,BRN_C2008 58,4.22,4.22
8563201043025734081,BRN_P2011 59.25,0,0
8568140345636349471,BRN_C2106 66,2.26,2.26
8570006444177054879,BRN_P2108 62,10.43,10.43
8571786038206957638,BRN_C2009 62.5,2.5,2.5
8587411127911306902,BRN_P2011 42,0.82,0.82
8596052700737608664,BRN_C2101 61,3.42,3.42
8607221675237408106,BRN_P2106 68.5,14.83,14.83
8610408563762055905,BRN_C2012 56.5,5.32,5.32
8614234669367257869,BRN_C2009 60.25,0,0
8618117167212590421,BRN_P2012 79,23.07,23.07
8618438879422411741,BRN_P2109 93,38.28,38.28
8624464399640825813,BRN_C2104 42,15,15
8624509358283697949,BRN_C2007 57.25,0,0
8630117375521664686,BRN_C2012 42,15.23,15.23
8632281264128569180,BRN_P2011 71,15.32,15.32
8647123588364328270,BRN_P2010 62,7.94,7.94
8647182712694865485,BRN_C2109 97,0.23,0.23
8652182756162851411,BRN_P2103 50,3.47,3.47
8655582514270552739,BRN_P2010 110,53.24,53.24
8660015819052856155,BRN_P2008 80,22.67,22.67
8668385215393953583,BRN_C2109 73,1.23,1.23
8677299315701692050,BRN_C2109 54,7.03,7.03
8681906330104622842,BRN_C2012 71.5,0.88,0.88
8682100320270202827,BRN_P2103 88,32.51,32.51
8685312400474768551,BRN_P2008 77,19.74,19.74
8688000771170212082,BRN_P2107 76,21.56,21.56
8690142656806295701,BRN_C2008 25,32.53,32.53
8709466074452434083,BRN_C2101 100,0.11,0.11
8713685039570440840,BRN_P2107 44,2.11,2.11
8715039949672088617,BRN_P2012 30,0.14,0.14
8717203688064005393,BRN_P2112 60.5,10.06,10.06
8720257015349839805,BRN_C2101 96,0.13,0.13
8727378086959268733,BRN_P2112 60,9.75,9.75
8729180866981651600,BRN_C2012 60.5,3.54,3.54
8734231260833948446,BRN_P2102 55,5.31,5.31
8743148120407048054,BRN_C2009 81,0.2,0.2
8751278619032947606,BRN_C2010 104,0.07,0.07
8752594631475990608,BRN_P2109 58,8.12,8.12
8759689302302328506,BRN_C2009 76,0.35,0.35
8766186902584324314,BRN_P2008 79,21.69,21.69
8775036927558534172,BRN_P2105 58,7.48,7.48
8777027168163523798,BRN_P2111 100,45.45,45.45
8778814302910689027,BRN_P2111 99,44.46,44.46
8785031405754283478,BRN_P2106 34,0.5,0.5
8785716401450761443,BRN_C2101 99,0.12,0.12
8798186639794844966,BRN_C2104 57,5.36,5.36
8803305067700498997,BRN_P2112 88,33.78,33.78
8806399602536429398,BRN_C2104 101,0.16,0.16
8814243201179380238,BRN_C2107 67,2.08,2.08
8814543066296300226,BRN_C2108 48,10.54,10.54
8826452214023255859,BRN_P2202 84,30.16,30.16
8829873030560784845,BRN_P2111 102,47.43,47.43
8856657897873333742,BRN_P2104 43,1.57,1.57
8872448039914160261,BRN_P2011 98,41.55,41.55
8880630514238018767,BRN_C2009 54.75,0,0
8890720812482651838,BRN_C2108 71,1.43,1.43
8895575135000439571,BRN_P2105 74,19.39,19.39
8899439353002286095,BRN_C2108 75,0.96,0.96
8908621303737077531,BRN_C2009 85,0.15,0.15
8914853705683358014,BRN_C2012 79,0.36,0.36
8917016376237348950,BRN_C2009 57.25,0,0
8919273293314808092,BRN_C2011 58.75,0,0
8926395269404293638,BRN_C2104 66,2.12,2.12
8933724334592126826,BRN_C2201 49,9.95,9.95
8938814702264480032,BRN_P2108 56,6.89,6.89
8940509561616964572,BRN_C2011 68,1.3,1.3
8942144632452525608,BRN_C2104 70,1.34,1.34
8952716183354944805,BRN_C2103 47,11.25,11.25
8953723144667725493,BRN_C2102 63,2.8,2.8
8961974252120231831,BRN_C2007 79,0.16,0.16
8963727854427189239,BRN_C2009 110,0.04,0.04
8973638659191200409,BRN_C2111 92,0.36,0.36
8980205568782177999,BRN_P2105 104,48.64,48.64
8993184088153413277,BRN_C2201 57,5.74,5.74
8994108097652738086,BRN_C2101 58,4.67,4.67
8994569996145237820,BRN_C2109 81,0.62,0.62
8999825945981585739,BRN_P2101 97,41.04,41.04
9002624688747724369,BRN_C2104 86,0.32,0.32
9003521664249611391,BRN_C2109 92,0.3,0.3
9012063477010887820,BRN_C2201 70,1.88,1.88
9024972410167787200,BRN_P2111 79,25.01,25.01
9028464048764782050,BRN_P2012 92,35.84,35.84
9030701100368487187,BRN_P2106 90,34.88,34.88
9038280524549030531,BRN_P2107 71,17.11,17.11
9049075909266330544,BRN_P2108 64,11.8,11.8
9049311814937036309,BRN_P2009 59.5,6,6
9060822325238483034,BRN_P2112 81,27.02,27.02
9062266245647235876,BRN_C2008 58.5,3.97,3.97
9067044811705561531,BRN_P2109 78,23.78,23.78
9071761766856264514,BRN_P2106 88,32.91,32.91
9076219563767259105,BRN_P2010 66.5,11.16,11.16
9077449127754626566,BRN_P2101 91,35.08,35.08
9083520236727367168,BRN_P2110 100,45.32,45.32
9094321053620324078,BRN_P2201 60,9.91,9.91
9103057960481144676,BRN_P2012 72.5,16.98,16.98
9105033052173648901,BRN_C2109 95,0.26,0.26
9113546867750539415,BRN_C2108 72,1.29,1.29
9119226590015224529,BRN_C2011 94,0.11,0.11
9127041065931536642,BRN_C2110 60,4.35,4.35
9130044984354845180,BRN_C2108 45,12.6,12.6
9131478745967214515,BRN_P2012 65,10.79,10.79
9143202119551946988,BRN_C2106 93,0.2,0.2
9144201070569769184,BRN_P2103 102,46.38,46.38
9148131608819961987,BRN_P2107 103,47.9,47.9
9173154083910905047,BRN_C2007 97,0.04,0.04
9179380244532645323,BRN_P2008 103,45.54,45.54
9183752696740798857,BRN_P2108 91,36.17,36.17
9183825316816458140,BRN_P2111 71,17.79,17.79
9194041896126408154,BRN_P2110 98,43.34,43.34
9194745680123345459,BRN_C2106 68,1.8,1.8
9199208794358616657,BRN_P2201 84,30.05,30.05
9214895280542272295,BRN_C2105 86,0.31,0.31
9233520569760309505,BRN_P2008 57.5,4.47,4.47
9235764486628621039,BRN_C2112 49,9.95,9.95
9237645776906308948,BRN_P2012 71.5,16.09,16.09
9242136951059987463,BRN_C2109 102,0.18,0.18
9245685669243654989,BRN_C2201 69,2.05,2.05
9273791247529110574,BRN_C2202 86,0.62,0.62
9278106004394671174,BRN_C2012 73,0.72,0.72
9280259603372984824,BRN_P2008 56.5,4.01,4.01
9285157479163637001,BRN_C2105 103,0.13,0.13
9300969725815025739,BRN_P2107 66,13.08,13.08
9306928673536818278,BRN_P2110 65,12.84,12.84
9314981788508783967,BRN_C2109 61,3.94,3.94
9329260723278394055,BRN_P2112 57,8,8
9333414351267163304,BRN_C2110 77,0.89,0.89
9335151716495075089,BRN_P2012 93,36.83,36.83
9357541794845994304,BRN_P2104 80,24.86,24.86
9373278699517581785,BRN_P2008 67.5,0,0
9397162980772464459,BRN_C2011 70,0.99,0.99
9397164023324470639,BRN_P2106 110,54.73,54.73
9403910381810660513,BRN_C2008 73,0.43,0.43
9413063514965625913,BRN_P2009 56.75,0,0
9416699231577412276,BRN_C2109 55,6.52,6.52
9424572737717178297,BRN_C2106 37,19.13,19.13
9430949315945222311,BRN_C2202 81,0.84,0.84
9441219206265930571,BRN_C2103 71,1.14,1.14
9443358835747369298,BRN_P2011 52.5,3.47,3.47
9451642258373886184,BRN_C2108 103,0.15,0.15
9456606000366609790,BRN_C2011 62.5,2.71,2.71
9458800430448877356,BRN_C2107 43,14.1,14.1
9467239542799906094,BRN_P2102 86,30.36,30.36
9467272483452699134,BRN_P2202 46,3.36,3.36
9471192835119619403,BRN_C2103 97,0.18,0.18
9471301532130395485,BRN_P2107 88,33.07,33.07
9471964994938984238,BRN_P2111 83,28.81,28.81
9477819666985817248,BRN_C2011 83,0.23,0.23
9497388034948796995,BRN_P2106 56,6.58,6.58
9501307692222117335,BRN_P2104 93,37.59,37.59
9512234936161625415,BRN_P2104 101,45.53,45.53
9513736417070080721,BRN_P2011 51.5,3.1,3.1
9514122917169308079,BRN_P2111 52,5.37,5.37
9531411663651185298,BRN_P2111 73,19.52,19.52
9540881110444804589,BRN_C2105 61,3.74,3.74
9559420100598914538,BRN_P2012 75.5,19.74,19.74
9560881797760626220,BRN_P2103 85,29.57,29.57
9564470722700261553,BRN_C2109 99,0.21,0.21
9565793411125008825,BRN_C2007 63.5,1.78,1.78
9566961278448460933,BRN_P2012 51,3.17,3.17
9576192916913863180,BRN_C2101 43,14.31,14.31
9577707180482532542,BRN_C2109 85,0.47,0.47
9579056649009208471,BRN_C2007 61.5,2.46,2.46
9584462390812328618,BRN_C2009 96,0.08,0.08
9609565910229420716,BRN_C2008 17,0,0
9613103555424832290,BRN_C2106 56,5.94,5.94
9628411909648767547,BRN_C2008 57.5,4.48,4.48
9633802610372304550,BRN_P2106 51,4.3,4.3
9644145567348985236,BRN_C2009 47,11.48,11.48
9645787153709068302,BRN_C2008 66,1.33,1.33
9647724724793744684,BRN_P2010 84,27.38,27.38
9670411876139259319,BRN_C2112 46.5,11.55,11.55
9673640813169893070,BRN_P2108 43,1.95,1.95
9674239766017027982,BRN_C2102 44,13.48,13.48
9676381551175715304,BRN_P2009 79,22.08,22.08
9682324125937420476,BRN_P2109 50,4.28,4.28
9691430487163488369,BRN_C2111 84,0.56,0.56
9696989986050119513,BRN_P2107 100,44.92,44.92
9701623481800073123,BRN_C2106 82,0.41,0.41
9704769026842493978,BRN_C2010 99,0.09,0.09
9710906348849882710,BRN_C2009 70,0.81,0.81
9712243976160538159,BRN_C2012 78,0.4,0.4
9712346195884867461,BRN_P2007 82,24.16,24.16
9714889158344835589,BRN_C2008 97,0.06,0.06
9719379708621848292,BRN_C2008 125,0.02,0.02
9722568535399089965,BRN_C2111 91,0.37,0.37
9728872554283745313,BRN_P2106 96,40.81,40.81
9732075679384576362,BRN_C2201 59,4.9,4.9
9732645255179653557,BRN_C2007 61,2.66,2.66
9743164396029747179,BRN_C2107 54,6.99,6.99
9749552228212452079,BRN_C2012 48.5,10.14,10.14
9761788146457962019,BRN_P2102 73,17.94,17.94
9762379550193122949,BRN_C2007 60.75,0,0
9770766416785759305,BRN_P2202 66,14.22,14.22
9785621869312162841,BRN_P2106 92,36.85,36.85
9791868846580974144,BRN_P2007 56.25,0,0
9820340922759071165,BRN_C2011 58,4.52,4.52
9831220551654883798,BRN_P2110 54,6.16,6.16
9831656309614201222,BRN_P2010 74,17.7,17.7
9834853193086229947,BRN_C2012 125,0.04,0.04
9844685124985184115,BRN_P2012 34,0.26,0.26
9846175064323125014,BRN_P2007 120,62.05,62.05
9850384639274960774,BRN_C2012 59.25,0,0
9853305612253145585,BRN_P2202 78,24.49,24.49
9859351091633420761,BRN_P2110 53,5.68,5.68
9860003537787547547,BRN_C2007 110,0.02,0.02
9870549130891496564,BRN_P2102 101,45.21,45.21
9884377240024893980,BRN_C2012 64,2.35,2.35
9885346345175638892,BRN_C2012 130,0.03,0.03
9906272034077783856,BRN_P2007 60.5,5.4,5.4
9911274611915143394,BRN_C2109 58,5.13,5.13
9913429231601091169,BRN_P2112 83,28.93,28.93
9915649163031380574,BRN_P2104 75,20.15,20.15
9923564417803379598,BRN_P2202 55,7.19,7.19
9925331273079019372,BRN_C2109 66,2.45,2.45
9929451969589519227,BRN_P2106 63,10.75,10.75
9942425284017965113,BRN_P2104 56,6.22,6.22
9944849082818698390,BRN_P2101 104,48,48
9955621602013072360,BRN_P2010 46,1.33,1.33
9956871899883733317,BRN_P2011 69.5,14.02,14.02
9959552907180971746,BRN_C2101 76,0.56,0.56
9965438432614951985,BRN_P2009 93,35.92,35.92
9971511689389477879,BRN_C2105 102,0.14,0.14
9983593212611390438,BRN_P2007 68.5,11.28,11.28
9984040076298965010,BRN_P2201 72,18.97,18.97
9985970943952464790,BRN_P2012 99,42.8,42.8
